customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_bin,MonthlyCharges_bin
0.0001419849495953429,0,-0.43991649313097614,0,0,0.8400143297628127,1,1,0.986718808179712,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.5851984004382494,0,0,-0.6102681089799327,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.2879383306831464,1,1,1.3057838322116078,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.05583367207785499,1,1,0.8770402061687479,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.5037576729981887,0,0,-1.3248408190513656,0.0002839698991906858,0,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,1.002895784642934,1,0,-0.1715537009360759,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,True,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,1.2472179669631163,1,0,1.4536837652263928,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.7888002190384013,0,0,-0.8046983579993691,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,0.636412511162661,1,1,-0.19315706193823565,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.236724219958735,1,1,0.205674218101634,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,1.002895784642934,1,0,-1.4627699700651537,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.572980876723359,1,1,1.6082308862418422,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.0331224013585834,1,0,-0.5305018529719588,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.6666391278783101,1,1,-0.056889707924613855,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,0.0663274190822361,1,0,1.1994288242009756,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,0.18848851024232705,1,1,1.15456030519649,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.6666391278783101,1,1,0.5247392421335296,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,1,0.636412511162661,1,1,-0.012021188920128248,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,1.0436161483629642,1,1,0.3469269631157544,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,1.6137012404433893,1,1,0.6693155811479825,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.0331224013585834,1,0,-1.5109620830699715,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,0.2292088739623576,1,1,0.6360796411446599,0.0001419849495953429,1,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,0.636412511162661,1,0,1.7511454282561287,0.0001419849495953429,1,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.9109613101984922,1,1,1.3174164112127706,0.0001419849495953429,1,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.09655403579788535,1,0,0.3286471961139271,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.05583367207785499,1,1,-0.18983346793790348,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,0.5549717837226001,1,1,0.14418772909548722,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,0.7178532386027217,1,0,-1.4694171580658184,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.17799476323794608,1,0,0.3917954821202396,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,1.3693790581232073,0,1,-0.07516947492644109,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.992402037638553,0,1,-1.1752790890364146,0.0001419849495953429,1,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,0.3513699651224485,1,1,1.0016749811812071,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,1.6137012404433893,1,1,1.5583769762368582,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.0331224013585834,1,0,-1.491020519067978,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,0.2292088739623576,1,0,-1.4727407520661506,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Sedang,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,0.47353105628253944,1,1,1.3722557122182524,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,0.5956921474426308,1,1,1.6182016682428386,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,0.8400143297628127,1,1,0.9235705221733989,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,-1.1552834925186743,1,0,0.02786193908385838,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.5037576729981887,1,1,0.6510358141461545,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.236724219958735,1,0,-0.668431003985747,0.0004259548487860287,1,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.002895784642934,1,1,0.21065960910213222,0.0001419849495953429,0,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,0.47353105628253944,1,1,0.677624566148813,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.3408762181180674,1,1,-0.5005895069689683,0.0002839698991906858,0,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Sedang,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.7073594915983406,0,1,-1.1486903370337567,0.0002839698991906858,0,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.1960038562387045,0,0,-1.3132082400502028,0.0001419849495953429,1,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,1,-1.1552834925186743,1,0,0.6410650321451581,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,0.18848851024232705,1,1,0.6959043331506402,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,1,1,0.33030899311409323,0.0005679397983813716,1,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.3408762181180674,1,0,-0.27957050594687394,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.114563128798644,1,1,0.8654076271675847,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,0.025607055362205745,1,0,1.4221096222232361,0.0002839698991906858,0,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,1.0436161483629642,1,1,-1.492682316068144,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,1.6137012404433893,1,1,1.0349109211845295,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,1.572980876723359,1,0,-1.3597385560548543,0.0002839698991906858,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.17799476323794608,1,1,1.3755793062185846,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,0.7585736023227518,1,1,0.6344178441444934,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.09655403579788535,1,0,0.6842717541494773,0.0001419849495953429,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,1.6137012404433893,1,1,0.66599198714765,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,0.14776814652229683,1,1,0.8670694241677507,0.0001419849495953429,1,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,1,-0.748079855318371,1,0,0.3768393091187445,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,1.6137012404433893,1,0,0.3253236021135946,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.42231694555812815,0,0,-0.8495668770038544,0.0002839698991906858,0,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.236724219958735,1,0,0.49150330213020693,0.0002839698991906858,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.7073594915983406,1,0,-1.5009913010689748,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,0.7585736023227518,1,0,-1.5026530980691408,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.5322605130033289,0,1,-0.8512286740040206,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,1.572980876723359,1,0,-1.4843733310673135,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,0.2699292376823878,1,1,1.1695164781979857,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,1.1657772395230555,1,0,-0.16490651293541156,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,0.7992939660427824,1,1,-0.4989277099688025,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,0,1,-0.9642308700153169,0.0001419849495953429,1,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.2879383306831464,1,1,1.4536837652263928,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,1.2064976032430856,1,1,-0.15327393393424865,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.09655403579788535,1,0,-1.519271068070802,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.1552834925186743,1,0,-0.6235624849812617,0.0001419849495953429,1,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.2472179669631163,1,1,0.639403235144992,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.2774445836787653,1,1,-0.6717545979860793,0.0002839698991906858,0,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.7073594915983406,1,1,1.285842268209614,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.2187151269579763,1,1,0.5280628361338622,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,1,-1.1552834925186743,0,1,-0.25131995694404985,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,1.6137012404433893,1,1,1.5284646302338682,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,0.51425142000257,1,0,-1.3314880070520303,0.0002839698991906858,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,0.51425142000257,1,1,1.07313225218835,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,0.14776814652229683,1,1,0.3851482941195749,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,True,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.6259187641582799,1,1,0.8188773111629337,0.0001419849495953429,1,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,0,-1.5242564590713006,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.6666391278783101,1,1,0.32200000811326246,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.1960038562387045,1,1,-1.4943441130683102,0.0001419849495953429,1,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,-1.1552834925186743,1,1,-0.46070637896498173,0.0001419849495953429,1,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,1.572980876723359,1,1,0.6526976111463214,0.0002839698991906858,0,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.9109613101984922,1,1,-1.341458789053027,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.5037576729981887,1,0,-1.4860351280674797,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.1552834925186743,1,1,0.5396954151350247,0.0002839698991906858,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-0.25943549067800664,1,1,1.1163389741926693,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.1552834925186743,1,0,-0.307821054949698,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,Rendah,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.114563128798644,0,1,-0.4573827849646492,0.0001419849495953429,1,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,-1.1552834925186743,1,1,0.8936581761704091,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,0,-0.13727439951791573,1,1,0.6493740171459889,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.236724219958735,1,0,1.1778254631988159,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.13727439951791573,1,0,-1.5076384890696393,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Sedang,Rendah
